,bodyType,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,engineDisplacement,enginePower,mileage,Привод,Руль,Владельцы,ПТС,price
700,внедорожник 5 дв.,чёрный,дизель,2014,5,2017,автоматическая,3.0 LTR,249 N12,90000,полный,Левый,2владельца,Оригинал,3595000
701,внедорожник 5 дв.,белый,бензин,2007,5,2008,автоматическая,4.4 LTR,407 N12,150000,полный,Левый,3 или более,Оригинал,1350000
702,внедорожник 5 дв.,синий,дизель,2007,5,2010,автоматическая,3.0 LTR,306 N12,137000,полный,Левый,3 или более,Оригинал,2300000
703,внедорожник 5 дв.,белый,дизель,2014,5,2015,автоматическая,3.0 LTR,313 N12,55800,полный,Левый,2владельца,Оригинал,3494000
704,внедорожник 5 дв.,чёрный,бензин,2007,5,2009,автоматическая,4.4 LTR,407 N12,229000,полный,Левый,2владельца,Оригинал,989000
705,внедорожник 5 дв.,чёрный,дизель,2014,5,2015,автоматическая,3.0 LTR,249 N12,82000,полный,Левый,3 или более,Оригинал,3050000
706,внедорожник 5 дв.,белый,дизель,2007,5,2010,автоматическая,3.0 LTR,245 N12,231000,полный,Левый,3 или более,Дубликат,1490000
707,внедорожник 5 дв.,чёрный,бензин,2007,5,2008,автоматическая,3.0 LTR,306 N12,234000,полный,Левый,3 или более,Оригинал,1030000
708,внедорожник 5 дв.,чёрный,дизель,2014,5,2017,автоматическая,3.0 LTR,381 N12,49300,полный,Левый,1владелец,Оригинал,4600000
709,внедорожник 5 дв.,чёрный,бензин,2007,5,2011,автоматическая,4.4 LTR,407 N12,206000,полный,Левый,3 или более,Дубликат,950000
710,внедорожник 5 дв.,чёрный,бензин,2007,5,2008,автоматическая,4.4 LTR,407 N12,170080,полный,Левый,1владелец,Оригинал,970000
711,внедорожник 5 дв.,чёрный,бензин,2007,5,2008,автоматическая,3.0 LTR,306 N12,154000,полный,Левый,3 или более,Оригинал,1150000
712,внедорожник 5 дв.,чёрный,бензин,2007,5,2008,автоматическая,3.0 LTR,306 N12,90000,полный,Левый,2владельца,Оригинал,1200000
713,внедорожник 5 дв.,чёрный,дизель,2014,5,2018,автоматическая,3.0 LTR,249 N12,36594,полный,Левый,2владельца,Оригинал,4390000
714,внедорожник 5 дв.,красный,дизель,2014,5,2014,автоматическая,3.0 LTR,249 N12,50440,полный,Левый,2владельца,Оригинал,3170000
715,внедорожник 5 дв.,чёрный,дизель,2007,5,2009,автоматическая,3.0 LTR,235 N12,260000,полный,Левый,2владельца,Оригинал,1400000
716,внедорожник 5 дв.,белый,дизель,2014,5,2018,автоматическая,3.0 LTR,249 N12,24747,полный,Левый,1владелец,Оригинал,4149000
717,внедорожник 5 дв.,серый,дизель,2007,5,2010,автоматическая,3.0 LTR,286 N12,128000,полный,Левый,2владельца,Оригинал,1470000
718,внедорожник 5 дв.,чёрный,бензин,2007,5,2010,автоматическая,3.0 LTR,306 N12,108000,полный,Левый,3 или более,Оригинал,1700000
719,внедорожник 5 дв.,чёрный,бензин,2012,5,2013,автоматическая,3.0 LTR,306 N12,162000,полный,Левый,2владельца,Оригинал,1550000
720,внедорожник 5 дв.,чёрный,дизель,2007,5,2008,автоматическая,3.0 LTR,286 N12,252000,полный,Левый,3 или более,Оригинал,1250000
721,внедорожник 5 дв.,чёрный,бензин,2007,5,2009,автоматическая,3.0 LTR,306 N12,200000,полный,Левый,3 или более,Оригинал,1350000
722,внедорожник 5 дв.,чёрный,дизель,2014,5,2015,автоматическая,3.0 LTR,249 N12,128000,полный,Левый,1владелец,Оригинал,3200000
723,внедорожник 5 дв.,чёрный,дизель,2014,5,2014,автоматическая,3.0 LTR,249 N12,106000,полный,Левый,1владелец,Оригинал,2800000
724,внедорожник 5 дв.,серый,дизель,2007,5,2009,автоматическая,3.0 LTR,286 N12,190000,полный,Левый,3 или более,Оригинал,1500000
725,внедорожник 5 дв.,чёрный,бензин,2014,5,2016,автоматическая,3.0 LTR,306 N12,34854,полный,Левый,1владелец,Оригинал,3325000
726,внедорожник 5 дв.,серый,дизель,2014,5,2016,автоматическая,3.0 LTR,249 N12,80000,полный,Левый,2владельца,Оригинал,3650000
727,внедорожник 5 дв.,белый,бензин,2007,5,2009,автоматическая,3.0 LTR,306 N12,212000,полный,Левый,2владельца,Оригинал,1250000
728,внедорожник 5 дв.,синий,дизель,2007,5,2008,автоматическая,3.0 LTR,235 N12,159000,полный,Левый,3 или более,Дубликат,1380000
729,внедорожник 5 дв.,чёрный,бензин,2007,5,2008,автоматическая,3.0 LTR,306 N12,159000,полный,Левый,2владельца,Оригинал,1099000
730,внедорожник 5 дв.,чёрный,бензин,2007,5,2008,автоматическая,3.0 LTR,306 N12,26000,полный,Левый,1владелец,Оригинал,2600000
731,внедорожник 5 дв.,чёрный,дизель,2014,5,2015,автоматическая,3.0 LTR,249 N12,59000,полный,Левый,1владелец,Оригинал,3190000
732,внедорожник 5 дв.,белый,бензин,2007,5,2012,автоматическая,3.0 LTR,306 N12,122000,полный,Левый,1владелец,Оригинал,1600000
733,внедорожник 5 дв.,чёрный,бензин,2007,5,2010,автоматическая,3.0 LTR,306 N12,145200,полный,Левый,3 или более,Оригинал,1300000
734,внедорожник 5 дв.,чёрный,дизель,2007,5,2009,автоматическая,3.0 LTR,286 N12,220000,полный,Левый,2владельца,Оригинал,1500000
735,внедорожник 5 дв.,чёрный,дизель,2014,5,2018,автоматическая,3.0 LTR,313 N12,31000,полный,Левый,2владельца,Оригинал,5000000
736,внедорожник 5 дв.,чёрный,дизель,2007,5,2008,автоматическая,3.0 LTR,286 N12,190000,полный,Левый,2владельца,Оригинал,1300000
737,внедорожник 5 дв.,белый,бензин,2007,5,2010,автоматическая,3.0 LTR,306 N12,166777,полный,Левый,3 или более,Оригинал,1350000
738,внедорожник 5 дв.,белый,дизель,2014,5,2014,автоматическая,3.0 LTR,249 N12,116000,полный,Левый,2владельца,Оригинал,3150000
739,внедорожник 5 дв.,красный,дизель,2007,5,2011,автоматическая,3.0 LTR,245 N12,151500,полный,Левый,3 или более,Дубликат,1749000
740,внедорожник 5 дв.,серебристый,дизель,2012,5,2013,автоматическая,3.0 LTR,245 N12,136000,полный,Левый,3 или более,Дубликат,2001000
741,внедорожник 5 дв.,серебристый,дизель,2007,5,2009,автоматическая,3.0 LTR,235 N12,241000,полный,Левый,3 или более,Оригинал,1340000
742,внедорожник 5 дв.,белый,дизель,2014,5,2018,автоматическая,3.0 LTR,249 N12,26412,полный,Левый,2владельца,Оригинал,4350000
743,внедорожник 5 дв.,белый,бензин,2012,5,2012,автоматическая,3.0 LTR,306 N12,93000,полный,Левый,3 или более,Дубликат,1670000
744,внедорожник 5 дв.,белый,бензин,2007,5,2008,автоматическая,3.0 LTR,306 N12,144000,полный,Левый,3 или более,Оригинал,1200000
745,внедорожник 5 дв.,белый,бензин,2007,5,2011,автоматическая,3.0 LTR,306 N12,138000,полный,Левый,2владельца,Оригинал,1350000
