,bodyType,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,engineDisplacement,enginePower,mileage,Привод,Руль,Владельцы,ПТС,price
2217,внедорожник 5 дв.,чёрный,бензин,2000,5,2007,автоматическая,2.5 LTR,165 N12,194000,полный,Левый,2владельца,Оригинал,530000
2218,внедорожник 5 дв.,серебристый,бензин,2000,5,2004,механическая,2.0 LTR,140 N12,230000,полный,Левый,3 или более,Оригинал,380000
2219,внедорожник 5 дв.,чёрный,бензин,2000,5,2004,механическая,2.0 LTR,140 N12,211000,полный,Левый,2владельца,Оригинал,400000
2220,внедорожник 5 дв.,серый,бензин,2000,5,2006,автоматическая,2.0 LTR,140 N12,223588,полный,Левый,3 или более,Дубликат,539000
2221,внедорожник 5 дв.,чёрный,бензин,2013,5,2016,вариатор,2.5 LTR,171 N12,79000,полный,Левый,2владельца,Оригинал,1350000
2222,внедорожник 5 дв.,чёрный,бензин,2010,5,2012,вариатор,2.5 LTR,169 N12,124000,полный,Левый,3 или более,Оригинал,865000
2223,внедорожник 5 дв.,чёрный,бензин,2010,5,2011,вариатор,2.0 LTR,141 N12,221000,полный,Левый,2владельца,Оригинал,720000
2224,внедорожник 5 дв.,белый,бензин,2013,5,2018,вариатор,2.0 LTR,144 N12,33000,полный,Левый,2владельца,Оригинал,1450000
2225,внедорожник 5 дв.,чёрный,бензин,2007,5,2007,вариатор,2.0 LTR,141 N12,178000,полный,Левый,3 или более,Оригинал,600000
2226,внедорожник 5 дв.,коричневый,бензин,2007,5,2010,вариатор,2.0 LTR,141 N12,119261,полный,Левый,3 или более,Оригинал,650000
2227,внедорожник 5 дв.,чёрный,бензин,2000,5,2003,механическая,2.5 LTR,165 N12,387000,полный,Левый,3 или более,Оригинал,370000
2228,внедорожник 5 дв.,белый,бензин,2013,5,2015,вариатор,2.0 LTR,144 N12,127000,полный,Левый,2владельца,Оригинал,1270000
2229,внедорожник 5 дв.,чёрный,бензин,2000,5,2004,автоматическая,2.5 LTR,165 N12,197000,полный,Левый,3 или более,Дубликат,450000
2230,внедорожник 5 дв.,красный,бензин,2007,5,2008,вариатор,2.0 LTR,141 N12,146108,полный,Левый,3 или более,Оригинал,689000
2231,внедорожник 5 дв.,серый,бензин,2010,5,2012,вариатор,2.0 LTR,141 N12,79600,полный,Левый,3 или более,Оригинал,850000
2232,внедорожник 5 дв.,чёрный,бензин,2000,5,2006,механическая,2.0 LTR,140 N12,208500,полный,Левый,3 или более,Оригинал,475000
2233,внедорожник 5 дв.,чёрный,бензин,2013,5,2016,вариатор,2.0 LTR,144 N12,95000,полный,Левый,2владельца,Оригинал,1300000
2234,внедорожник 5 дв.,серебристый,дизель,2010,5,2011,автоматическая,2.0 LTR,150 N12,231623,полный,Левый,1владелец,Оригинал,799000
2235,внедорожник 5 дв.,зелёный,бензин,2013,5,2015,вариатор,2.0 LTR,144 N12,94000,передний,Левый,2владельца,Оригинал,1200000
2236,внедорожник 5 дв.,чёрный,дизель,2000,5,2003,механическая,2.2 LTR,114 N12,240000,полный,Левый,3 или более,Оригинал,380000
2237,внедорожник 5 дв.,фиолетовый,бензин,2010,5,2011,вариатор,2.5 LTR,169 N12,185000,полный,Левый,2владельца,Оригинал,770000
2238,внедорожник 5 дв.,чёрный,бензин,2010,5,2014,вариатор,2.0 LTR,141 N12,97000,полный,Левый,3 или более,Дубликат,950000
2239,внедорожник 5 дв.,зелёный,бензин,2013,5,2016,вариатор,2.0 LTR,147 N12,75100,передний,Левый,2владельца,Оригинал,1350000
2240,внедорожник 5 дв.,чёрный,бензин,2013,5,2018,механическая,2.0 LTR,144 N12,50450,передний,Левый,2владельца,Оригинал,1530000
2241,внедорожник 5 дв.,чёрный,дизель,2000,5,2004,механическая,2.2 LTR,136 N12,224000,полный,Левый,2владельца,Оригинал,520000
2242,внедорожник 5 дв.,зелёный,бензин,2013,5,2017,вариатор,2.5 LTR,171 N12,75000,полный,Левый,1владелец,Оригинал,1630000
2243,внедорожник 5 дв.,чёрный,бензин,2013,5,2016,вариатор,2.0 LTR,144 N12,104500,полный,Левый,1владелец,Оригинал,1279800
2244,внедорожник 5 дв.,серебристый,бензин,2010,5,2014,вариатор,2.0 LTR,141 N12,98000,полный,Левый,1владелец,Оригинал,950000
2245,внедорожник 5 дв.,чёрный,бензин,2013,5,2015,вариатор,2.0 LTR,144 N12,94000,полный,Левый,1владелец,Оригинал,1350000
2246,внедорожник 5 дв.,белый,бензин,2013,5,2017,вариатор,2.0 LTR,144 N12,55000,полный,Левый,3 или более,Оригинал,1500000
2247,внедорожник 5 дв.,чёрный,бензин,2007,5,2007,вариатор,2.5 LTR,169 N12,180000,полный,Левый,3 или более,Оригинал,590000
2248,внедорожник 5 дв.,серый,бензин,2000,5,2005,механическая,2.0 LTR,140 N12,198000,полный,Левый,3 или более,Дубликат,420000
2249,внедорожник 5 дв.,серебристый,бензин,2007,5,2008,вариатор,2.0 LTR,141 N12,270000,полный,Левый,1владелец,Оригинал,560000
2250,внедорожник 5 дв.,серый,дизель,2000,5,2004,механическая,2.2 LTR,136 N12,264000,полный,Левый,2владельца,Оригинал,387000
2251,внедорожник 5 дв.,белый,бензин,2013,5,2015,вариатор,2.5 LTR,171 N12,77785,полный,Левый,2владельца,Оригинал,1400000
2252,внедорожник 5 дв.,чёрный,бензин,2010,5,2014,вариатор,2.0 LTR,141 N12,131000,полный,Левый,3 или более,Оригинал,899900
2253,внедорожник 5 дв.,серый,бензин,2000,5,2003,механическая,2.0 LTR,140 N12,214943,полный,Левый,3 или более,Дубликат,405000
2254,внедорожник 5 дв.,серый,бензин,2013,5,2018,вариатор,2.5 LTR,171 N12,51944,полный,Левый,1владелец,Оригинал,1795000
2255,внедорожник 5 дв.,серебристый,бензин,2000,5,2005,автоматическая,2.0 LTR,140 N12,188000,полный,Левый,2владельца,Оригинал,550000
2256,внедорожник 5 дв.,чёрный,бензин,2013,5,2015,вариатор,2.5 LTR,171 N12,90000,полный,Левый,3 или более,Оригинал,1380000
2257,внедорожник 5 дв.,серый,бензин,2013,5,2018,вариатор,2.0 LTR,144 N12,38000,полный,Левый,1владелец,Оригинал,1599000
2258,внедорожник 5 дв.,чёрный,бензин,2010,5,2014,вариатор,2.0 LTR,141 N12,127000,полный,Левый,3 или более,Оригинал,950000
2259,внедорожник 5 дв.,серебристый,бензин,2010,5,2014,вариатор,2.0 LTR,141 N12,120500,полный,Левый,2владельца,Оригинал,1070000
2260,внедорожник 5 дв.,серый,бензин,2000,5,2006,механическая,2.0 LTR,140 N12,177044,полный,Левый,3 или более,Оригинал,545000
2261,внедорожник 5 дв.,серебристый,бензин,2010,5,2013,вариатор,2.0 LTR,141 N12,147000,полный,Левый,1владелец,Дубликат,850000
2262,внедорожник 5 дв.,чёрный,бензин,2010,5,2012,вариатор,2.0 LTR,141 N12,143000,полный,Левый,3 или более,Оригинал,790000
2263,внедорожник 5 дв.,чёрный,бензин,2010,5,2013,вариатор,2.0 LTR,141 N12,90300,полный,Левый,2владельца,Оригинал,930000
2264,внедорожник 5 дв.,серый,бензин,2007,5,2008,вариатор,2.0 LTR,141 N12,230000,полный,Левый,3 или более,Оригинал,600000
2265,внедорожник 5 дв.,чёрный,бензин,2007,5,2007,вариатор,2.5 LTR,169 N12,155000,полный,Левый,3 или более,Оригинал,650000
2266,внедорожник 5 дв.,чёрный,бензин,2007,5,2008,вариатор,2.5 LTR,169 N12,182000,полный,Левый,3 или более,Оригинал,670000
2267,внедорожник 5 дв.,серебристый,бензин,2007,5,2010,механическая,2.0 LTR,141 N12,148000,полный,Левый,3 или более,Оригинал,800000
2268,внедорожник 5 дв.,зелёный,бензин,2013,5,2019,вариатор,2.5 LTR,171 N12,30000,полный,Левый,2владельца,Оригинал,2100000
2269,внедорожник 5 дв.,чёрный,бензин,2007,5,2008,вариатор,2.5 LTR,169 N12,168000,полный,Левый,3 или более,Дубликат,670000
2270,внедорожник 5 дв.,белый,бензин,2013,5,2017,вариатор,2.0 LTR,144 N12,58000,полный,Левый,1владелец,Оригинал,1550000
2271,внедорожник 5 дв.,синий,бензин,2010,5,2012,вариатор,2.5 LTR,169 N12,149000,полный,Левый,3 или более,Дубликат,815000
