,bodyType,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,engineDisplacement,enginePower,mileage,Привод,Руль,Владельцы,ПТС,price
1026,внедорожник 5 дв.,белый,бензин,2015,5,2017,вариатор,2.0 LTR,146 N12,90920,полный,Левый,1владелец,Оригинал,1550000
1027,внедорожник 5 дв.,серебристый,бензин,2005,5,2008,вариатор,2.4 LTR,170 N12,260000,полный,Левый,3 или более,Оригинал,650000
1028,внедорожник 5 дв.,синий,бензин,2012,5,2013,вариатор,2.4 LTR,167 N12,115000,полный,Левый,1владелец,Оригинал,1070000
1029,внедорожник 5 дв.,серебристый,бензин,2005,5,2007,автоматическая,3.0 LTR,220 N12,195000,полный,Левый,3 или более,Дубликат,800000
1030,внедорожник 5 дв.,серебристый,бензин,2014,5,2014,вариатор,2.0 LTR,146 N12,152338,передний,Левый,2владельца,Оригинал,995000
1031,внедорожник 5 дв.,чёрный,бензин,2005,5,2008,вариатор,2.4 LTR,170 N12,247000,полный,Левый,3 или более,Дубликат,660000
1032,внедорожник 5 дв.,белый,бензин,2015,5,2015,вариатор,2.0 LTR,146 N12,123800,передний,Левый,2владельца,Оригинал,1210000
1033,внедорожник 5 дв.,чёрный,бензин,2012,5,2014,вариатор,2.4 LTR,167 N12,167000,полный,Левый,3 или более,Дубликат,1150000
1034,внедорожник 5 дв.,коричневый,бензин,2009,5,2012,вариатор,2.4 LTR,170 N12,182400,полный,Левый,2владельца,Оригинал,950000
1035,внедорожник 5 дв.,серый,бензин,2015,5,2015,вариатор,2.0 LTR,146 N12,133811,полный,Левый,2владельца,Оригинал,1430000
1036,внедорожник 5 дв.,чёрный,бензин,2018,5,2018,вариатор,2.0 LTR,146 N12,9000,полный,Левый,1владелец,Оригинал,2000000
1037,внедорожник 5 дв.,серебристый,бензин,2018,5,2019,вариатор,2.0 LTR,146 N12,20500,полный,Левый,1владелец,Оригинал,1950000
1038,внедорожник 5 дв.,белый,бензин,2015,5,2016,вариатор,2.0 LTR,146 N12,169000,полный,Левый,3 или более,Оригинал,1234567
1039,внедорожник 5 дв.,белый,бензин,2009,5,2011,вариатор,2.0 LTR,147 N12,124153,передний,Левый,1владелец,Оригинал,900000
1040,внедорожник 5 дв.,белый,бензин,2015,5,2017,вариатор,2.0 LTR,146 N12,39900,полный,Левый,1владелец,Оригинал,1700000
1041,внедорожник 5 дв.,серый,бензин,2012,5,2014,вариатор,2.4 LTR,167 N12,154000,полный,Левый,2владельца,Оригинал,1150000
1042,внедорожник 5 дв.,серый,бензин,2012,5,2012,вариатор,2.0 LTR,146 N12,150000,полный,Левый,2владельца,Оригинал,1000000
1043,внедорожник 5 дв.,чёрный,бензин,2012,5,2012,вариатор,2.4 LTR,167 N12,147500,полный,Левый,1владелец,Оригинал,1245000
1044,внедорожник 5 дв.,серый,бензин,2005,5,2007,вариатор,2.4 LTR,170 N12,202000,передний,Левый,3 или более,Оригинал,720000
1045,внедорожник 5 дв.,чёрный,бензин,2005,5,2007,автоматическая,3.0 LTR,220 N12,192500,полный,Левый,3 или более,Оригинал,730000
1046,внедорожник 5 дв.,серебристый,бензин,2005,5,2007,автоматическая,3.0 LTR,220 N12,270000,полный,Левый,1владелец,Оригинал,700000
1047,внедорожник 5 дв.,серый,бензин,2015,5,2017,вариатор,2.0 LTR,146 N12,50000,полный,Левый,1владелец,Оригинал,1500000
1048,внедорожник 5 дв.,белый,бензин,2015,5,2018,вариатор,2.0 LTR,146 N12,70000,полный,Левый,1владелец,Оригинал,1750000
1049,внедорожник 5 дв.,серебристый,бензин,2015,5,2018,вариатор,2.0 LTR,146 N12,51200,передний,Левый,1владелец,Оригинал,1620000
1050,внедорожник 5 дв.,чёрный,бензин,2015,5,2017,вариатор,2.0 LTR,146 N12,103000,полный,Левый,2владельца,Оригинал,1379000
1051,внедорожник 5 дв.,коричневый,бензин,2015,5,2016,вариатор,2.4 LTR,167 N12,135798,полный,Левый,1владелец,Оригинал,1640000
1052,внедорожник 5 дв.,серебристый,бензин,2012,5,2012,вариатор,2.0 LTR,146 N12,270000,полный,Левый,1владелец,Оригинал,980000
1053,внедорожник 5 дв.,чёрный,бензин,2012,5,2012,вариатор,2.0 LTR,146 N12,97500,передний,Левый,3 или более,Оригинал,1100000
1054,внедорожник 5 дв.,белый,бензин,2015,5,2015,вариатор,2.4 LTR,167 N12,136000,полный,Левый,2владельца,Оригинал,1550000
1055,внедорожник 5 дв.,чёрный,бензин,2012,5,2014,вариатор,2.4 LTR,167 N12,241000,полный,Левый,1владелец,Оригинал,1200000
1056,внедорожник 5 дв.,синий,бензин,2012,5,2013,вариатор,2.4 LTR,167 N12,60390,полный,Левый,1владелец,Оригинал,1169000
1057,внедорожник 5 дв.,белый,бензин,2014,5,2015,вариатор,2.0 LTR,146 N12,119856,полный,Левый,1владелец,Оригинал,1185000
1058,внедорожник 5 дв.,чёрный,бензин,2012,5,2012,вариатор,2.0 LTR,146 N12,236284,полный,Левый,1владелец,Оригинал,845000
1059,внедорожник 5 дв.,бежевый,бензин,2005,5,2007,автоматическая,3.0 LTR,220 N12,104000,полный,Левый,2владельца,Оригинал,699000
1060,внедорожник 5 дв.,чёрный,бензин,2015,5,2018,вариатор,2.4 LTR,167 N12,34856,полный,Левый,3 или более,Оригинал,1780000
1061,внедорожник 5 дв.,белый,бензин,2014,5,2014,вариатор,2.4 LTR,167 N12,127000,полный,Левый,2владельца,Оригинал,1119000
1062,внедорожник 5 дв.,серебристый,бензин,2002,5,2006,автоматическая,2.4 LTR,160 N12,198332,полный,Левый,2владельца,Оригинал,480000
1063,внедорожник 5 дв.,синий,бензин,2018,5,2019,вариатор,2.0 LTR,146 N12,12287,полный,Левый,1владелец,Оригинал,1890000
1064,внедорожник 5 дв.,серый,бензин,2014,5,2015,вариатор,2.0 LTR,146 N12,71147,полный,Левый,1владелец,Оригинал,1430000
1065,внедорожник 5 дв.,чёрный,бензин,2015,5,2017,вариатор,2.0 LTR,146 N12,40616,полный,Левый,1владелец,Оригинал,1650000
1066,внедорожник 5 дв.,белый,бензин,2005,5,2008,вариатор,2.4 LTR,170 N12,240000,полный,Левый,3 или более,Оригинал,760000
1067,внедорожник 5 дв.,белый,бензин,2015,5,2018,вариатор,2.0 LTR,146 N12,72898,полный,Левый,1владелец,Оригинал,1590000
1068,внедорожник 5 дв.,чёрный,бензин,2002,5,2004,механическая,2.4 LTR,160 N12,197000,полный,Левый,3 или более,Оригинал,380000
1069,внедорожник 5 дв.,серебристый,бензин,2018,5,2018,вариатор,2.0 LTR,146 N12,63000,полный,Левый,2владельца,Дубликат,1560000
1070,внедорожник 5 дв.,серый,бензин,2012,5,2013,вариатор,2.0 LTR,146 N12,138845,полный,Левый,2владельца,Оригинал,999000
1071,внедорожник 5 дв.,серый,бензин,2012,5,2013,вариатор,2.4 LTR,167 N12,101000,полный,Левый,3 или более,Оригинал,1149750
1072,внедорожник 5 дв.,белый,бензин,2015,5,2016,вариатор,2.4 LTR,167 N12,101166,полный,Левый,1владелец,Оригинал,1499000
1073,внедорожник 5 дв.,коричневый,бензин,2018,5,2019,вариатор,2.0 LTR,146 N12,30000,полный,Левый,2владельца,Оригинал,1749000
1074,внедорожник 5 дв.,серый,бензин,2012,5,2013,вариатор,2.0 LTR,146 N12,110000,передний,Левый,1владелец,Оригинал,950000
1075,внедорожник 5 дв.,чёрный,бензин,2015,5,2017,вариатор,2.0 LTR,146 N12,94488,полный,Левый,1владелец,Оригинал,1499000
1076,внедорожник 5 дв.,белый,бензин,2014,5,2014,вариатор,2.0 LTR,146 N12,90241,полный,Левый,1владелец,Оригинал,1199000
1077,внедорожник 5 дв.,серый,бензин,2015,5,2018,вариатор,2.0 LTR,146 N12,35910,полный,Левый,2владельца,Оригинал,1749000
1078,внедорожник 5 дв.,чёрный,бензин,2005,5,2007,автоматическая,3.0 LTR,220 N12,180000,полный,Левый,3 или более,Дубликат,650000
1079,внедорожник 5 дв.,серый,бензин,2005,5,2007,вариатор,2.4 LTR,170 N12,160267,полный,Левый,3 или более,Оригинал,677000
